code,year,antigen_base,drop_pct
SWE,2021,IPV,0.0
SWE,2021,MCV,0.06282183316168892
SWE,2021,PCV,0.010183299389002037
SWE,2021,RCV,0.0
SWE,2021,ROTA,0.0
SWE,2022,DTPCV,0.022145328719723106
SWE,2022,IPV,0.0
SWE,2022,MCV,0.01732851985559561
SWE,2022,PCV,0.02249913464866741
SWE,2022,RCV,0.0
SWE,2022,ROTA,0.0
SWE,2023,DTPCV,0.02236089443577749
SWE,2023,IPV,0.0
SWE,2023,MCV,0.010209564750134367
SWE,2023,PCV,0.024948024948025005
SWE,2023,RCV,0.0
SWE,2023,ROTA,0.0
SWZ,1980,MCV,0.0
SWZ,1981,DTPCV,0.45454545454545453
SWZ,1981,MCV,0.0
SWZ,1982,DTPCV,0.390625
SWZ,1982,MCV,0.0
SWZ,1983,DTPCV,0.3382352941176471
SWZ,1983,MCV,0.0
SWZ,1984,DTPCV,0.32432432432432434
SWZ,1984,MCV,0.0
SWZ,1985,DTPCV,0.25609756097560976
SWZ,1985,MCV,0.0
SWZ,1986,DTPCV,0.18148148148148144
SWZ,1986,MCV,0.0
SWZ,1987,DTPCV,0.09473684210526316
SWZ,1987,MCV,0.0
SWZ,1988,DTPCV,0.09375
SWZ,1988,MCV,0.0
SWZ,1989,DTPCV,0.07291666666666667
SWZ,1989,MCV,0.0
SWZ,1990,DTPCV,0.07291666666666667
SWZ,1990,MCV,0.0
SWZ,1991,DTPCV,0.14130434782608695
SWZ,1991,MCV,0.0
SWZ,1992,DTPCV,0.041237113402061855
SWZ,1992,MCV,0.0
SWZ,1993,DTPCV,0.12847222222222218
SWZ,1993,MCV,0.0
SWZ,1994,DTPCV,0.09523809523809519
SWZ,1994,MCV,0.0
SWZ,1995,DTPCV,0.07801418439716307
SWZ,1995,MCV,0.0
SWZ,1996,DTPCV,0.1666666666666667
SWZ,1996,MCV,0.0
SWZ,1997,DTPCV,0.18085106382978725
SWZ,1997,MCV,0.0
SWZ,1998,DTPCV,0.13829787234042554
SWZ,1998,MCV,0.0
SWZ,1999,DTPCV,0.010638297872340425
SWZ,1999,MCV,0.0
SWZ,2000,DTPCV,0.1139240506329114
SWZ,2000,MCV,0.0
SWZ,2001,DTPCV,0.12021857923497267
SWZ,2001,MCV,0.0
SWZ,2002,DTPCV,0.11724137931034492
SWZ,2002,MCV,0.00641025641025641
SWZ,2003,DTPCV,0.07394366197183098
SWZ,2003,MCV,0.11389961389961385
SWZ,2004,DTPCV,0.10954063604240279
SWZ,2004,MCV,0.1201716738197426
SWZ,2005,DTPCV,0.08433734939759036
SWZ,2005,MCV,0.09859154929577464
SWZ,2005,VAD,0.0
SWZ,2006,DTPCV,0.07468879668049792
SWZ,2006,MCV,-0.13768115942028986
SWZ,2006,VAD,0.0
SWZ,2007,DTPCV,0.05508474576271198
SWZ,2007,MCV,-0.12952380952380946
SWZ,2007,VAD,0.0
SWZ,2008,DTPCV,0.08148148148148143
SWZ,2008,MCV,-0.03017241379310357
SWZ,2008,VAD,0.0
SWZ,2009,DTPCV,0.0851063829787236
SWZ,2009,MCV,-0.2510530749789384
SWZ,2009,VAD,0.0
SWZ,2010,DTPCV,0.06691449814126393
SWZ,2010,MCV,-0.02641509433962275
SWZ,2010,VAD,0.0
SWZ,2011,DTPCV,0.05882352941176461
SWZ,2011,MCV,0.06037735849056599
SWZ,2011,VAD,0.0
SWZ,2012,DTPCV,0.02398081534772192
SWZ,2012,MCV,0.4090909090909091
SWZ,2012,VAD,0.0
SWZ,2013,DTPCV,0.01923076923076935
SWZ,2013,MCV,-0.0011029411764705256
SWZ,2013,VAD,0.0
SWZ,2014,DTPCV,0.0
SWZ,2014,MCV,0.08014705882352956
SWZ,2014,PCV,0.13303769401330376
SWZ,2014,VAD,0.0
SWZ,2015,DTPCV,0.03989751098096624
SWZ,2015,MCV,0.11762437331276519
SWZ,2015,PCV,-0.05397022332506214
SWZ,2015,ROTA,0.0
SWZ,2015,VAD,0.0
SWZ,2016,DTPCV,0.05797101449275357
SWZ,2016,IPV,0.0
SWZ,2016,MCV,0.05263157894736837
SWZ,2016,PCV,0.031657355679701994
SWZ,2016,ROTA,0.0
SWZ,2016,VAD,0.0
SWZ,2017,DTPCV,0.05892731122088917
SWZ,2017,IPV,0.0
SWZ,2017,MCV,0.1772300469483569
SWZ,2017,PCV,0.01753393665158384
SWZ,2017,RCV,0.0
SWZ,2017,ROTA,0.0
SWZ,2017,VAD,0.0
SWZ,2018,DTPCV,0.04642857142857138
SWZ,2018,IPV,0.0
SWZ,2018,MCV,0.09383809907370116
SWZ,2018,PCV,0.04937601736299508
SWZ,2018,RCV,0.0
SWZ,2018,ROTA,0.0
SWZ,2018,VAD,0.0
SWZ,2019,DTPCV,0.044599032451710804
SWZ,2019,IPV,0.0
SWZ,2019,MCV,0.06704824202780052
SWZ,2019,PCV,0.06002143622722395
SWZ,2019,RCV,0.0
SWZ,2019,ROTA,0.0
SWZ,2019,VAD,0.0
SWZ,2020,DTPCV,0.042242703533026005
SWZ,2020,IPV,0.0
SWZ,2020,MCV,0.07670081428946682
SWZ,2020,PCV,0.041204559457794325
SWZ,2020,RCV,0.0
SWZ,2020,ROTA,0.0
SWZ,2020,VAD,0.0
SWZ,2021,DTPCV,0.0994941634241246
SWZ,2021,IPV,0.0
SWZ,2021,MCV,0.14052572567584404
SWZ,2021,PCV,0.15853658536585372
SWZ,2021,RCV,0.0
SWZ,2021,ROTA,0.0
SWZ,2021,VAD,0.0
SWZ,2022,DTPCV,0.03854800317376359
SWZ,2022,IPV,0.0
SWZ,2022,MCV,0.06676880896701874
SWZ,2022,PCV,0.06806826292907656
SWZ,2022,RCV,0.0
SWZ,2022,ROTA,0.0
SWZ,2022,VAD,0.0
SWZ,2023,DTPCV,0.045047064096817684
SWZ,2023,IPV,0.0
SWZ,2023,MCV,0.029418705262329804
SWZ,2023,PCV,0.22438604723916783
SWZ,2023,RCV,0.0
SWZ,2023,ROTA,0.0
SWZ,2023,VAD,0.0
SXM,2017,DTPCV,-0.0989010989010989
SXM,2017,IPV,0.0
SXM,2017,MCV,0.0
SXM,2017,PCV,-0.011904761904761904
SXM,2017,RCV,0.0
SXM,2018,DTPCV,0.02197802197802198
SXM,2018,IPV,0.0
SXM,2018,MCV,0.0
SXM,2018,PCV,-0.03409090909090909
SXM,2018,RCV,0.0
SYC,1981,DTPCV,0.6285714285714286
SYC,1981,MCV,0.0
SYC,1981,RCV,0.0
SYC,1982,DTPCV,0.2948717948717949
SYC,1982,MCV,0.0
SYC,1982,RCV,0.0
SYC,1983,DTPCV,0.01020408163265306
SYC,1983,MCV,0.0
SYC,1983,RCV,0.0
SYC,1984,DTPCV,0.030612244897959183
SYC,1984,MCV,0.0
SYC,1984,RCV,0.0
SYC,1985,DTPCV,0.09473684210526316
SYC,1985,MCV,0.0
SYC,1985,RCV,0.0
SYC,1986,DTPCV,0.030927835051546393
SYC,1986,MCV,0.0
SYC,1986,RCV,0.0
SYC,1987,DTPCV,0.07291666666666667
SYC,1987,MCV,0.0
SYC,1987,RCV,0.0
SYC,1988,DTPCV,0.010309278350515464
SYC,1988,MCV,0.0
SYC,1988,RCV,0.0
SYC,1989,DTPCV,0.01020408163265306
SYC,1989,MCV,0.0
SYC,1989,RCV,0.0
SYC,1990,DTPCV,0.0
SYC,1990,MCV,0.0
SYC,1990,RCV,0.0
SYC,1991,DTPCV,0.0
SYC,1991,MCV,0.0
SYC,1991,RCV,0.0
SYC,1992,DTPCV,0.02040816326530612
SYC,1992,MCV,0.0
SYC,1992,RCV,0.0
SYC,1993,DTPCV,0.02040816326530612
SYC,1993,MCV,0.0
SYC,1993,RCV,0.0
SYC,1994,DTPCV,0.02040816326530612
SYC,1994,MCV,0.0
SYC,1994,RCV,0.0
SYC,1995,DTPCV,0.003401360544217639
SYC,1995,MCV,0.0
SYC,1995,RCV,0.0
SYC,1996,DTPCV,-0.006734006734006782
SYC,1996,MCV,0.0
SYC,1996,RCV,0.0
SYC,1997,DTPCV,0.0
SYC,1997,MCV,0.0
SYC,1997,RCV,0.0
SYC,1998,DTPCV,0.0
SYC,1998,MCV,0.0
SYC,1998,RCV,0.0
SYC,1999,DTPCV,0.021885521885521935
SYC,1999,MCV,0.0
SYC,1999,RCV,0.0
SYC,2000,DTPCV,0.010101010101010102
SYC,2000,MCV,0.0
SYC,2000,RCV,0.0
SYC,2001,DTPCV,0.04362416107382546
SYC,2001,MCV,-0.0467625899280575
SYC,2001,RCV,0.0
SYC,2002,DTPCV,0.0033444816053512655
SYC,2002,MCV,-0.00337837837837833
SYC,2002,RCV,0.0
SYC,2003,DTPCV,0.0
SYC,2003,MCV,0.0
SYC,2003,RCV,0.0
SYC,2004,DTPCV,0.0
SYC,2004,MCV,0.00802675585284278
SYC,2004,RCV,0.0
SYC,2005,DTPCV,-0.010480054090601593
SYC,2005,MCV,0.0026755852842810695
SYC,2005,RCV,0.0
SYC,2006,DTPCV,0.0
SYC,2006,MCV,0.0016722408026756327
SYC,2006,RCV,0.0
SYC,2007,DTPCV,0.0
SYC,2007,MCV,0.006187290969899741
SYC,2007,RCV,0.0
SYC,2008,DTPCV,0.0
SYC,2008,MCV,0.0167224080267559
SYC,2008,RCV,0.0
SYC,2009,DTPCV,0.003693754197448028
SYC,2009,MCV,-0.014324693042291864
SYC,2009,RCV,0.0
SYC,2010,DTPCV,0.006688963210702389
SYC,2010,MCV,0.010101010101010102
SYC,2010,RCV,0.0
SYC,2011,DTPCV,-0.0053872053872055115
SYC,2011,MCV,0.0
SYC,2011,RCV,0.0
SYC,2012,DTPCV,0.002036659877800436
SYC,2012,MCV,-0.01088435374149656
SYC,2012,RCV,0.0
SYC,2013,DTPCV,0.010101010101010102
SYC,2013,MCV,0.0
SYC,2013,RCV,0.0
SYC,2014,DTPCV,-0.005725447932103173
SYC,2014,MCV,0.010510812077391572
SYC,2014,RCV,0.0
SYC,2015,DTPCV,0.0013717421124829214
SYC,2015,IPV,0.0
SYC,2015,MCV,0.0
SYC,2015,RCV,0.0
SYC,2016,DTPCV,0.02306648575305291
SYC,2016,IPV,0.0
SYC,2016,MCV,-0.07755662319835291
SYC,2016,RCV,0.0
SYC,2017,DTPCV,0.01087695445275319
SYC,2017,IPV,0.0
SYC,2017,MCV,-0.006734006734006782
SYC,2017,RCV,0.0
SYC,2017,ROTA,0.0
SYC,2018,DTPCV,0.0030110404817664488
SYC,2018,IPV,0.0
SYC,2018,MCV,-0.008680555555555506
SYC,2018,PCV,0.5289537712895377
SYC,2018,RCV,0.0
SYC,2018,ROTA,0.0
SYC,2019,DTPCV,0.0013422818791945547
SYC,2019,IPV,0.0
SYC,2019,MCV,0.0026845637583892525
SYC,2019,PCV,0.05695228322216533
SYC,2019,RCV,0.0
SYC,2019,ROTA,0.0
SYC,2020,DTPCV,0.019554956169925863
SYC,2020,IPV,0.0
SYC,2020,MCV,-0.03032391454169542
SYC,2020,PCV,0.02148302148302159
SYC,2020,RCV,0.0
SYC,2020,ROTA,0.0
SYC,2021,DTPCV,0.059207894385918274
SYC,2021,IPV,0.0
SYC,2021,MCV,0.08645818593462581
SYC,2021,PCV,0.06649599579887105
SYC,2021,RCV,0.0
SYC,2021,ROTA,0.0
SYC,2022,DTPCV,0.022589753933037606
SYC,2022,IPV,0.0
SYC,2022,MCV,0.004817478626679145
SYC,2022,PCV,0.0229746070133011
SYC,2022,RCV,0.0
SYC,2022,ROTA,0.0
SYC,2023,DTPCV,0.012546625974906758
SYC,2023,IPV,0.0
SYC,2023,MCV,0.048153175680502876
SYC,2023,PCV,0.014751657869806468
SYC,2023,RCV,0.0
SYC,2023,ROTA,0.0
SYR,1980,DTPCV,0.6285714285714286
SYR,1980,MCV,0.0
SYR,1981,DTPCV,0.6111111111111112
SYR,1981,MCV,0.0
SYR,1982,DTPCV,0.6036036036036037
SYR,1982,MCV,0.0
SYR,1983,DTPCV,0.5407407407407407
SYR,1983,MCV,0.0
SYR,1984,DTPCV,0.52
SYR,1984,MCV,0.0
SYR,1985,DTPCV,0.48148148148148145
SYR,1985,MCV,0.0
SYR,1986,DTPCV,0.044444444444444446
SYR,1986,MCV,0.0
SYR,1987,DTPCV,0.2018779342723005
SYR,1987,MCV,0.0
SYR,1988,DTPCV,0.2891566265060241
SYR,1988,MCV,0.0
SYR,1989,DTPCV,0.07407407407407403
SYR,1989,MCV,0.0
SYR,1990,DTPCV,0.025089605734766974
SYR,1990,MCV,0.0
SYR,1991,DTPCV,0.06315789473684211
SYR,1991,MCV,0.0
SYR,1992,DTPCV,0.06315789473684211
SYR,1992,MCV,0.0
SYR,1993,DTPCV,0.08163265306122448
SYR,1993,MCV,0.0
SYR,1994,DTPCV,0.09183673469387756
SYR,1994,MCV,0.0
SYR,1995,DTPCV,0.07142857142857142
SYR,1995,MCV,0.0
SYR,1996,DTPCV,0.047619047619047665
SYR,1996,MCV,0.0
SYR,1997,DTPCV,0.05299145299145304
SYR,1997,MCV,0.0
SYR,1998,DTPCV,0.034364261168384834
SYR,1998,MCV,0.0
SYR,1999,DTPCV,0.044368600682593955
SYR,1999,MCV,-0.007142857142857194
SYR,1999,RCV,0.0
SYR,2000,DTPCV,0.027972027972027875
SYR,2000,MCV,0.03649635036496345
SYR,2000,RCV,0.0
SYR,2000,VAD,0.0
SYR,2001,DTPCV,0.048951048951048855
SYR,2001,MCV,-0.03383458646616541
SYR,2001,RCV,0.0
SYR,2001,VAD,0.0
SYR,2002,DTPCV,0.03424657534246571
SYR,2002,MCV,0.0
SYR,2002,RCV,0.0
SYR,2002,VAD,0.0
SYR,2003,DTPCV,-0.0010416666666667556
SYR,2003,MCV,-0.11214969660832642
SYR,2003,RCV,0.0
SYR,2003,VAD,0.0
SYR,2004,DTPCV,0.027874564459930362
SYR,2004,MCV,0.0
SYR,2004,RCV,0.0
SYR,2004,VAD,0.0
SYR,2005,DTPCV,0.027972027972027875
SYR,2005,MCV,0.0
SYR,2005,RCV,0.0
SYR,2005,VAD,0.0
SYR,2006,DTPCV,0.027972027972027875
SYR,2006,MCV,0.0
SYR,2006,RCV,0.0
SYR,2007,DTPCV,0.027972027972027875
SYR,2007,MCV,0.0
SYR,2007,RCV,0.0
SYR,2008,DTPCV,0.038461538461538367
SYR,2008,IPV,0.0
SYR,2008,MCV,0.12274368231046927
SYR,2008,RCV,0.0
SYR,2008,VAD,0.0
SYR,2009,DTPCV,0.019400352733686017
SYR,2009,IPV,0.0
SYR,2009,MCV,0.0
SYR,2009,RCV,0.0
SYR,2009,VAD,0.0
SYR,2010,DTPCV,0.038062283737024125
SYR,2010,IPV,0.0
SYR,2010,MCV,0.0
SYR,2010,RCV,0.0
SYR,2010,VAD,0.0
SYR,2011,DTPCV,0.09285714285714276
SYR,2011,IPV,0.0
SYR,2011,MCV,0.10218978102189777
SYR,2011,RCV,0.0
SYR,2011,VAD,0.0
SYR,2012,DTPCV,0.19480519480519481
SYR,2012,IPV,0.0
SYR,2012,MCV,0.10526315789473684
SYR,2012,RCV,0.0
SYR,2012,VAD,0.0
SYR,2013,DTPCV,0.09375
SYR,2013,IPV,0.0
SYR,2013,MCV,0.0978723404255318
SYR,2013,RCV,0.0
SYR,2013,VAD,0.0
SYR,2014,DTPCV,0.1891891891891892
SYR,2014,IPV,0.0
SYR,2014,MCV,0.07246376811594203
SYR,2014,RCV,0.0
SYR,2014,VAD,0.0
SYR,2015,DTPCV,0.18309859154929578
SYR,2015,IPV,0.0
SYR,2015,MCV,0.08823529411764706
SYR,2015,RCV,0.0
SYR,2015,VAD,0.0
SYR,2016,DTPCV,0.15714285714285714
SYR,2016,IPV,0.0
SYR,2016,MCV,0.12987012987012986
SYR,2016,RCV,0.0
SYR,2016,VAD,0.0
SYR,2017,DTPCV,0.09722222222222222
SYR,2017,IPV,0.0
SYR,2017,MCV,0.0975609756097561
SYR,2017,RCV,0.0
SYR,2017,VAD,0.0
SYR,2018,DTPCV,0.15789473684210525
SYR,2018,IPV,0.0
SYR,2018,MCV,0.11538461538461539
SYR,2018,RCV,0.0
SYR,2018,VAD,0.0
SYR,2019,DTPCV,0.12345679012345678
SYR,2019,IPV,0.0
SYR,2019,MCV,0.1375
SYR,2019,RCV,0.0
SYR,2019,VAD,0.0
SYR,2020,DTPCV,0.11126113961652707
SYR,2020,IPV,0.0
SYR,2020,MCV,0.08480374504861364
SYR,2020,RCV,0.0
SYR,2020,VAD,0.0
SYR,2021,DTPCV,0.12521348314606753
SYR,2021,IPV,0.056150454422748096
SYR,2021,MCV,0.07668739298909633
SYR,2021,RCV,0.0
SYR,2021,VAD,0.0
SYR,2022,DTPCV,0.13166803916186284
SYR,2022,IPV,0.06123925825418365
SYR,2022,MCV,0.061671401515151325
SYR,2022,RCV,0.0
SYR,2022,VAD,0.0
SYR,2023,DTPCV,0.08473983384346316
SYR,2023,IPV,0.057085233251490744
SYR,2023,MCV,0.1271114144343969
SYR,2023,RCV,0.0
SYR,2023,VAD,0.0
TCA,1981,MCV,0.0
TCA,1982,MCV,0.0
TCA,1983,MCV,0.0
TCA,1984,MCV,0.0
TCA,1985,MCV,0.0
TCA,1986,MCV,0.0
TCA,1987,MCV,0.0
TCA,1988,MCV,0.0
TCA,1989,MCV,0.0
TCA,1990,MCV,0.0
TCA,1991,MCV,0.0
TCA,1992,MCV,0.0
TCA,1993,MCV,0.0
TCA,1994,MCV,0.0
TCA,1995,MCV,0.0
TCA,1996,MCV,0.0
TCA,1997,MCV,0.0
TCA,1998,MCV,0.0
TCA,1999,MCV,0.0
TCA,2000,DTPCV,-0.08847768620743271
TCA,2000,MCV,0.26419213973799127
TCA,2003,MCV,0.0
TCA,2017,DTPCV,-0.08139534883720931
TCA,2017,IPV,0.0
TCA,2017,MCV,0.022727272727272728
TCA,2017,RCV,0.0
TCA,2018,DTPCV,-0.02197802197802198
TCA,2018,IPV,0.0
TCA,2018,MCV,0.09782608695652174
TCA,2018,RCV,0.0
TCA,2019,DTPCV,-0.010869565217391304
TCA,2019,IPV,0.0
TCA,2019,MCV,0.08333333333333333
TCA,2019,RCV,0.0
TCA,2020,DTPCV,0.0
TCA,2020,IPV,0.0
TCA,2020,MCV,0.12437027707808558
TCA,2020,RCV,0.0
TCA,2021,DTPCV,0.0
TCA,2021,IPV,0.0
TCA,2021,MCV,0.07618274582560289
TCA,2021,RCV,0.0
TCA,2022,DTPCV,0.0018103188172584413
TCA,2022,IPV,0.03246687569535762
TCA,2022,MCV,-0.038897721250662445
TCA,2022,RCV,0.0
TCA,2023,DTPCV,0.0
TCA,2023,IPV,0.04355243351731062
TCA,2023,MCV,0.03884372177055094
TCA,2023,RCV,0.0
TCD,1983,DTPCV,0.9444444444444444
TCD,1984,DTPCV,0.8571428571428571
TCD,1984,MCV,0.0
TCD,1985,DTPCV,0.8571428571428571
TCD,1985,MCV,0.0
TCD,1986,DTPCV,0.6774193548387096
TCD,1986,MCV,0.0
TCD,1987,DTPCV,0.6111111111111112
TCD,1987,MCV,0.0
TCD,1988,DTPCV,0.6481481481481483
TCD,1988,MCV,0.0
TCD,1989,DTPCV,0.13636363636363635
TCD,1989,MCV,0.0
TCD,1990,DTPCV,0.5454545454545454
TCD,1990,MCV,0.0
TCD,1991,DTPCV,0.5609756097560976
TCD,1991,MCV,0.0
TCD,1992,DTPCV,0.6774193548387096
TCD,1992,MCV,0.0
TCD,1993,DTPCV,0.6285714285714286
TCD,1993,MCV,0.0
TCD,1994,DTPCV,0.5609756097560976
TCD,1994,MCV,0.0
TCD,1995,DTPCV,0.5609756097560976
TCD,1995,MCV,0.0
TCD,1996,DTPCV,0.5454545454545454
TCD,1996,MCV,0.0
TCD,1997,DTPCV,0.5
TCD,1997,MCV,0.0
TCD,1998,DTPCV,0.4184397163120568
TCD,1998,MCV,0.0
TCD,1999,DTPCV,0.18518518518518523
TCD,1999,MCV,0.0
TCD,2000,DTPCV,0.3185185185185185
TCD,2000,MCV,0.0
TCD,2001,DTPCV,0.3026315789473684
TCD,2001,MCV,0.0
TCD,2002,DTPCV,0.42541436464088406
TCD,2002,MCV,0.0
TCD,2002,VAD,0.0
TCD,2003,DTPCV,0.39896373056994816
TCD,2003,MCV,0.0
TCD,2004,DTPCV,0.29239766081871343
TCD,2004,MCV,0.0
TCD,2005,DTPCV,0.32857142857142857
TCD,2005,MCV,0.0
TCD,2006,DTPCV,0.23622047244094488
TCD,2006,MCV,0.0
TCD,2006,VAD,0.0
TCD,2007,DTPCV,0.28813559322033905
TCD,2007,MCV,0.0
TCD,2008,DTPCV,0.46153846153846156
TCD,2008,MCV,0.0
TCD,2009,DTPCV,0.25531914893617014
TCD,2009,MCV,0.0
TCD,2010,DTPCV,0.19607843137254907
TCD,2010,MCV,0.0
TCD,2011,DTPCV,0.2259507829977629
TCD,2011,MCV,0.0
TCD,2012,DTPCV,0.2332015810276679
TCD,2012,MCV,0.0
TCD,2013,DTPCV,0.21235521235521232
TCD,2013,MCV,0.0
TCD,2014,DTPCV,0.22605363984674334
TCD,2014,MCV,0.0
TCD,2015,DTPCV,0.17216117216117222
TCD,2015,IPV,0.0
TCD,2015,MCV,0.0
TCD,2016,DTPCV,0.15359569079872973
TCD,2016,IPV,0.0
TCD,2016,MCV,0.0
TCD,2017,DTPCV,0.13636363636363627
TCD,2017,IPV,0.0
TCD,2017,MCV,0.0
TCD,2018,DTPCV,0.1502639196322152
TCD,2018,IPV,0.0
TCD,2018,MCV,0.0
TCD,2019,DTPCV,0.1496012245226778
TCD,2019,IPV,0.0
TCD,2019,MCV,0.0
TCD,2020,DTPCV,0.16688306728786384
TCD,2020,IPV,0.0
TCD,2020,MCV,0.0
TCD,2021,DTPCV,0.13944687045123733
TCD,2021,IPV,0.0
TCD,2021,MCV,0.0
TCD,2022,DTPCV,0.1378718535469108
TCD,2022,IPV,0.9841153470185728
TCD,2022,MCV,0.9753730001797591
TCD,2023,DTPCV,0.12440719807704799
TCD,2023,IPV,0.5312086943750918
TCD,2023,MCV,0.4504761904761904
TCD,2023,VAD,0.0
TGO,1981,DTPCV,0.6896551724137931
TGO,1982,DTPCV,0.6111111111111112
TGO,1983,DTPCV,0.5609756097560976
TGO,1984,DTPCV,0.65625
TGO,1984,MCV,0.0
TGO,1985,DTPCV,0.5
TGO,1985,MCV,0.0
TGO,1986,DTPCV,0.3728813559322034
TGO,1986,MCV,0.0
TGO,1987,DTPCV,0.38768115942028986
TGO,1987,MCV,0.0
TGO,1988,DTPCV,0.2619047619047619
TGO,1988,MCV,0.0
TGO,1989,DTPCV,0.2759856630824373
TGO,1989,MCV,0.0
TGO,1990,DTPCV,0.14444444444444443
TGO,1990,MCV,0.0
TGO,1991,DTPCV,0.09195402298850575
TGO,1991,MCV,0.0
TGO,1992,DTPCV,0.11244979919678709
TGO,1992,MCV,0.0
TGO,1993,DTPCV,0.1
TGO,1993,MCV,0.0
TGO,1994,DTPCV,0.11688311688311688
TGO,1994,MCV,0.0
TGO,1995,DTPCV,0.31531531531531537
TGO,1995,MCV,0.0
TGO,1996,DTPCV,0.5047619047619047
TGO,1996,MCV,0.0
TGO,1997,DTPCV,0.3930348258706468
TGO,1997,MCV,0.0
TGO,1998,DTPCV,0.4864864864864865
TGO,1998,MCV,0.0
TGO,1999,DTPCV,0.37102880658436216
TGO,1999,MCV,0.0
TGO,2000,DTPCV,0.22477064220183487
TGO,2000,MCV,0.0
TGO,2001,DTPCV,0.22285714285714284
TGO,2001,MCV,0.0
TGO,2002,DTPCV,0.21333333333333335
TGO,2002,MCV,0.0
TGO,2003,DTPCV,0.13253012048192772
TGO,2003,MCV,0.0
TGO,2004,DTPCV,0.14457831325301204
TGO,2004,MCV,0.0
TGO,2004,VAD,0.0
TGO,2005,DTPCV,0.0989010989010989
TGO,2005,MCV,0.0
TGO,2005,VAD,0.0
TGO,2006,DTPCV,0.054945054945054944
TGO,2006,MCV,0.0
TGO,2006,VAD,0.0
TGO,2007,DTPCV,0.0851063829787234
TGO,2007,MCV,0.0
TGO,2007,VAD,0.0
TGO,2008,DTPCV,0.061594202898550776
TGO,2008,MCV,0.0
TGO,2008,VAD,0.0
TGO,2009,DTPCV,0.08220502901353956
TGO,2009,MCV,0.0
TGO,2009,VAD,0.0
TGO,2010,DTPCV,0.08009775574831332
TGO,2010,MCV,1.0
TGO,2010,VAD,0.0
TGO,2011,DTPCV,0.05246456526338066
TGO,2011,MCV,1.0
TGO,2011,VAD,0.0
TGO,2012,DTPCV,0.08315067524570477
TGO,2012,MCV,1.0
TGO,2013,DTPCV,0.08058634509152629
TGO,2013,MCV,1.0
TGO,2013,VAD,0.0
TGO,2014,DTPCV,0.04695928471144592
TGO,2014,MCV,0.0
TGO,2014,PCV,0.2679537289273165
TGO,2014,ROTA,0.0
TGO,2014,VAD,0.0
TGO,2015,DTPCV,0.051470588235294164
TGO,2015,MCV,0.0
TGO,2015,PCV,0.08791208791208792
TGO,2015,ROTA,0.0
TGO,2015,VAD,0.0
TGO,2016,DTPCV,0.05454545454545454
TGO,2016,MCV,0.0
TGO,2016,PCV,0.05797101449275357
TGO,2016,ROTA,0.0
TGO,2016,VAD,0.0
TGO,2017,DTPCV,0.03356715266811136
TGO,2017,MCV,0.0
TGO,2017,PCV,0.049480580591450295
TGO,2017,ROTA,0.0
TGO,2017,VAD,0.0
TGO,2018,DTPCV,0.05697503671071952
TGO,2018,IPV,0.0
TGO,2018,MCV,0.0
TGO,2018,PCV,0.07020111671274472
TGO,2018,RCV,0.0
TGO,2018,ROTA,0.0
TGO,2018,VAD,0.0
TGO,2019,DTPCV,0.04375225063017642
TGO,2019,IPV,0.0
TGO,2019,MCV,0.2595766527130558
TGO,2019,PCV,0.06378140212486232
TGO,2019,RCV,0.0
TGO,2019,ROTA,0.0
TGO,2019,VAD,0.0
TGO,2020,DTPCV,0.03963550155578615
TGO,2020,IPV,0.0
TGO,2020,MCV,0.2929061784897024
TGO,2020,PCV,0.055367231638418224
TGO,2020,RCV,0.0
TGO,2020,ROTA,0.0
TGO,2020,VAD,0.0
TGO,2021,DTPCV,0.037028873705091614
TGO,2021,IPV,0.0
TGO,2021,MCV,0.24652104242219783
TGO,2021,PCV,0.05125700850063313
TGO,2021,RCV,0.0
TGO,2021,ROTA,0.0
TGO,2021,VAD,0.0
TGO,2022,DTPCV,0.04950313519856258
TGO,2022,IPV,0.32157979829086136
TGO,2022,MCV,0.17573100624508878
TGO,2022,PCV,0.0910462159080944
TGO,2022,RCV,0.0
TGO,2022,ROTA,0.0
TGO,2022,VAD,0.0
TGO,2023,DTPCV,0.05082001830083761
TGO,2023,IPV,0.11477512828252326
TGO,2023,MCV,0.17621109386488026
TGO,2023,PCV,0.0657926681233308
TGO,2023,RCV,0.0
TGO,2023,ROTA,0.0
TGO,2023,VAD,0.0
THA,1980,DTPCV,0.3287671232876712
THA,1981,DTPCV,0.3157894736842105
THA,1982,DTPCV,0.547945205479452
THA,1983,DTPCV,0.29223744292237447
THA,1984,DTPCV,0.38961038961038963
THA,1984,MCV,0.0
THA,1985,DTPCV,0.37349397590361444
THA,1985,MCV,0.0
THA,1986,DTPCV,0.37984496124031003
THA,1986,MCV,0.0
THA,1987,DTPCV,0.17582417582417584
THA,1987,MCV,0.0
THA,1988,DTPCV,0.21146953405017926
THA,1988,MCV,0.0
THA,1989,DTPCV,0.1944444444444445
THA,1989,MCV,0.0
THA,1990,DTPCV,0.0996563573883162
THA,1990,MCV,0.0
THA,1991,DTPCV,0.09027777777777783
THA,1991,MCV,0.0
THA,1992,DTPCV,0.10526315789473684
THA,1992,MCV,0.0
THA,1993,DTPCV,0.14236111111111116
THA,1993,MCV,0.0
THA,1993,RCV,0.0
THA,1994,DTPCV,0.19243986254295536
THA,1994,MCV,0.0
THA,1994,RCV,0.0
THA,1995,DTPCV,0.034013605442176825
